AP,030000623264
AP,030000623265
AP,030000623266
AP,030000623267
AP,030000623268
AP,030000623269
AP,030000623270
AP,030000623271
AP,030000623272
AP,030000623273
AP,030000623274
AP,030000623275
AP,030000623276
AP,030000623277
AP,030000623278
AP,030000623279
AP,030000623280
PR,160000623281
PR,160000623282
PR,160000623283
PR,160000623284
PR,160000623285
PR,160000623286
PR,160000623287
PR,160000623288
PR,160000623289
PR,160000623290
PR,160000623291
PR,160000623292
PR,160000623293
PR,160000623294
PR,160000623295
PR,160000623296
PR,160000623297
PR,160000623298
PR,160000623299
PR,160000623300
PR,160000623301
PR,160000623302
PR,160000623303
PR,160000623304
PR,160000623305
PR,160000623306
PR,160000623307
PR,160000623308
PR,160000623309
PR,160000623310
PR,160000623311
PR,160000623312
PR,160000623313
PR,160000623314
PR,160000623315
PR,160000623316
PR,160000623317
PR,160000623318
PR,160000623319
PR,160000623320
PR,160000623321
PR,160000623322
PR,160000623323
PR,160000623324
PR,160000623325
PR,160000623326
PR,160000623327
PR,160000623328
PR,160000623329
PR,160000623330
PR,160000623331
PR,160000623332
PR,160000623333
PR,160000623334
PR,160000623335
PR,160000623336
PR,160000623337
PR,160000623338
PR,160000623339
PR,160000623340
PR,160000623341
PR,160000623342
PR,160000623343
PR,160000623344
PR,160000623345
PR,160000623346
PR,160000623347
PR,160000623348
PR,160000623349
PR,160000623350
PR,160000623351
MT,110000623352
MT,110000623353
MT,110000623354
MT,110000623355
MT,110000623356
MT,110000623357
MT,110000623358
MT,110000623359
MT,110000623360
MT,110000623361
MT,110000623362
MT,110000623363
MT,110000623364
MT,110000623365
MT,110000623366
MT,110000623367
MT,110000623368
MT,110000623369
MT,110000623370
MT,110000623371
MT,110000623372
MT,110000623373
MT,110000623374
MT,110000623375
MT,110000623376
MT,110000623377
MT,110000623378
MT,110000623379
MT,110000623380
MT,110000623381
MT,110000623382
MT,110000623383
MT,110000623384
MT,110000623385
MT,110000623386
MT,110000623387
MT,110000623388
MT,110000623389
MT,110000623390
MT,110000623391
MT,110000623392
MT,110000623393
MT,110000623394
MT,110000623395
MT,110000623396
MT,110000623397
MT,110000623398
MT,110000623399
MA,100000623400
AM,040000623401
AM,040000623402
AM,040000623403
AM,040000623404
AM,040000623405
AM,040000623406
AM,040000623407
AM,040000623408
AM,040000623409
AM,040000623410
AM,040000623411
AM,040000623412
AM,040000623413
AM,040000623414
AM,040000623415
AM,040000623416
SE,260000623417
SE,260000623418
SE,260000623419
SE,260000623420
SE,260000623421
AM,040000623422
AM,040000623423
AM,040000623424
AM,040000623425
AM,040000623426
AM,040000623427
AM,040000623428
AM,040000623429
AM,040000623430
AM,040000623431
AM,040000623432
AM,040000623433
AM,040000623434
AM,040000623435
AM,040000623436
AM,040000623437
AM,040000623438
AM,040000623439
AM,040000623440
AM,040000623441
AM,040000623442
AM,040000623443
AM,040000623444
AM,040000623445
AM,040000623446
AM,040000623447
AM,040000623448
AM,040000623449
AM,040000623450
AM,040000623451
AM,040000623452
AM,040000623453
AM,040000623454
AM,040000623455
AM,040000623456
AM,040000623457
AM,040000623458
AM,040000623459
AM,040000623460
AM,040000623461
AM,040000623462
AM,040000623463
AM,040000623464
AM,040000623465
AM,040000623466
AM,040000623467
AM,040000623468
AM,040000623469
SP,250000623470
SP,250000623471
SP,250000623472
SP,250000623473
SP,250000623474
SP,250000623475
SP,250000623476
SP,250000623477
SP,250000623478
SP,250000623479
SP,250000623480
SP,250000623481
SP,250000623482
SP,250000623483
SP,250000623484
SP,250000623485
SP,250000623486
SP,250000623487
SP,250000623488
SP,250000623489
SP,250000623490
SP,250000623491
SP,250000623492
SP,250000623493
SP,250000623494
SP,250000623495
SP,250000623496
SP,250000623497
SP,250000623498
SP,250000623499
SP,250000623500
SP,250000623501
SP,250000623502
SP,250000623503
SP,250000623504
SP,250000623505
SP,250000623506
SP,250000623507
SP,250000623508
SP,250000623509
SP,250000623510
SP,250000623511
SP,250000623512
SP,250000623513
SP,250000623514
SP,250000623515
SP,250000623516
SP,250000623517
SP,250000623518
SP,250000623519
SP,250000623520
SP,250000623521
SP,250000623522
SP,250000623523
SP,250000623524
SP,250000623525
SP,250000623526
SP,250000623527
SP,250000623528
SP,250000623529
SP,250000623530
SP,250000623531
SP,250000623532
SP,250000623533
SP,250000623534
SP,250000623535
SP,250000623536
SP,250000623537
SP,250000623538
SP,250000623539
SP,250000623540
SP,250000623541
SP,250000623542
SP,250000623543
SP,250000623544
SP,250000623545
SP,250000623546
SP,250000623547
SP,250000623548
SP,250000623549
SP,250000623550
SP,250000623551
SP,250000623552
SP,250000623553
SP,250000623554
SP,250000623555
SP,250000623556
SP,250000623557
SP,250000623558
SP,250000623559
SP,250000623560
SP,250000623561
SP,250000623562
SP,250000623563
SP,250000623564
SP,250000623565
SP,250000623566
SP,250000623567
SP,250000623568
SP,250000623569
SP,250000623570
SP,250000623571
PI,180000623572
SE,260000623573
SE,260000623574
SE,260000623575
SE,260000623576
SE,260000623577
SE,260000623578
SE,260000623579
SE,260000623580
SE,260000623581
SE,260000623582
SE,260000623583
SE,260000623584
SE,260000623585
SE,260000623586
SE,260000623587
SE,260000623588
SE,260000623589
SE,260000623590
SE,260000623591
SE,260000623592
SE,260000623593
SE,260000623594
SE,260000623595
SE,260000623596
SE,260000623597
SE,260000623598
SE,260000623599
SE,260000623600
SE,260000623601
SE,260000623602
SE,260000623603
SE,260000623604
SE,260000623605
SE,260000623606
SE,260000623607
SE,260000623608
SE,260000623609
SE,260000623610
SE,260000623611
SE,260000623612
SE,260000623613
SE,260000623614
SE,260000623615
SE,260000623616
SE,260000623617
SE,260000623618
SE,260000623619
SE,260000623620
SE,260000623621
SE,260000623622
SE,260000623623
SE,260000623624
SE,260000623625
SE,260000623626
SE,260000623627
SE,260000623628
SE,260000623629
SE,260000623630
SE,260000623631
SE,260000623632
SE,260000623633
SE,260000623634
SE,260000623635
SE,260000623636
SP,250000623637
SP,250000623638
SP,250000623639
SP,250000623640
SP,250000623641
SP,250000623642
SP,250000623643
SP,250000623644
SP,250000623645
SP,250000623646
SP,250000623647
SP,250000623648
SP,250000623649
SP,250000623650
SP,250000623651
SP,250000623652
SP,250000623653
SP,250000623654
SP,250000623655
SP,250000623656
SP,250000623657
SP,250000623658
SP,250000623659
SP,250000623660
SP,250000623661
SP,250000623662
SP,250000623663
SP,250000623664
SP,250000623665
SP,250000623666
SP,250000623667
SP,250000623668
SP,250000623669
SP,250000623670
SP,250000623671
SP,250000623672
SP,250000623673
SP,250000623674
SP,250000623675
SP,250000623676
SP,250000623677
SP,250000623678
SP,250000623679
SP,250000623680
SP,250000623681
SP,250000623682
SP,250000623683
SP,250000623684
SP,250000623685
SP,250000623686
SP,250000623687
SP,250000623688
SP,250000623689
SP,250000623690
SP,250000623691
SP,250000623692
SP,250000623693
SP,250000623694
SP,250000623695
SP,250000623696
SP,250000623697
SP,250000623698
SP,250000623699
SP,250000623700
SP,250000623701
SP,250000623702
SP,250000623703
SP,250000623704
SP,250000623705
SP,250000623706
SP,250000623707
SP,250000623708
SP,250000623709
SP,250000623710
SP,250000623711
SP,250000623712
SP,250000623713
SP,250000623714
SP,250000623715
SP,250000623716
SP,250000623717
SP,250000623718
SP,250000623719
SP,250000623720
SP,250000623721
SP,250000623722
SP,250000623723
SP,250000623724
SP,250000623725
SP,250000623726
SP,250000623727
SP,250000623728
SP,250000623729
SP,250000623730
SP,250000623731
SP,250000623732
PI,180000623733
SP,250000623734
SP,250000623735
SP,250000623736
SP,250000623737
SP,250000623738
SP,250000623739
SP,250000623740
SP,250000623741
SP,250000623742
SP,250000623743
SP,250000623744
SP,250000623745
SP,250000623746
SP,250000623747
SP,250000623748
SP,250000623749
SP,250000623750
SP,250000623751
SP,250000623752
SP,250000623753
SP,250000623754
SP,250000623755
SP,250000623756
SP,250000623757
SP,250000623758
SP,250000623759
SP,250000623760
SP,250000623761
SP,250000623762
SP,250000623763
SP,250000623764
SP,250000623765
SP,250000623766
SP,250000623767
SP,250000623768
SP,250000623769
SP,250000623770
SP,250000623771
SP,250000623772
SP,250000623773
SP,250000623774
SP,250000623775
SP,250000623776
SP,250000623777
SP,250000623778
SP,250000623779
SP,250000623780
SP,250000623781
SP,250000623782
SP,250000623783
SP,250000623784
SP,250000623785
SP,250000623786
SP,250000623787
SP,250000623788
SP,250000623789
SP,250000623790
SP,250000623791
SP,250000623792
SP,250000623793
SP,250000623794
SP,250000623795
SP,250000623796
SP,250000623797
SP,250000623798
SP,250000623799
SP,250000623800
SP,250000623801
SP,250000623802
SP,250000623803
SP,250000623804
SP,250000623805
SP,250000623806
SP,250000623807
SP,250000623808
SP,250000623809
SP,250000623810
SP,250000623811
SP,250000623812
SP,250000623813
SP,250000623814
SP,250000623815
SP,250000623816
SP,250000623817
SP,250000623818
SP,250000623819
SP,250000623820
SP,250000623821
SP,250000623822
SP,250000623823
SP,250000623824
SP,250000623825
SP,250000623826
SP,250000623827
SP,250000623828
SP,250000623829
SP,250000623830
SP,250000623831
SP,250000623832
SP,250000623833
SP,250000623834
SP,250000623835
SP,250000623836
SP,250000623837
SP,250000623838
SP,250000623839
SP,250000623840
SP,250000623841
SP,250000623842
SP,250000623843
SP,250000623844
SP,250000623845
SP,250000623846
SP,250000623847
SP,250000623848
SP,250000623849
SP,250000623850
SP,250000623851
SP,250000623852
SP,250000623853
SP,250000623854
SP,250000623855
SP,250000623856
SP,250000623857
SP,250000623858
SP,250000623859
SP,250000623860
SP,250000623861
SP,250000623862
SP,250000623863
SP,250000623864
SP,250000623865
SP,250000623866
SP,250000623867
SP,250000623868
SP,250000623869
SP,250000623870
SP,250000623871
SP,250000623872
MS,120000623873
MS,120000623874
MS,120000623875
RS,210000623876
RS,210000623877
RS,210000623878
RS,210000623879
RS,210000623880
RS,210000623881
RS,210000623882
RR,230000623883
SP,250000623884
SP,250000623885
SP,250000623886
SP,250000623887
SP,250000623888
SP,250000623889
SP,250000623890
SP,250000623891
SP,250000623892
SP,250000623893
SP,250000623894
SP,250000623895
SP,250000623896
SP,250000623897
SP,250000623898
SP,250000623899
SP,250000623900
SP,250000623901
SP,250000623902
SP,250000623903
SP,250000623904
SP,250000623905
SP,250000623906
SP,250000623907
SP,250000623908
SP,250000623909
SP,250000623910
SP,250000623911
SP,250000623912
SP,250000623913
SP,250000623914
SP,250000623915
SP,250000623916
SP,250000623917
SP,250000623918
SP,250000623919
SP,250000623920
SP,250000623921
SP,250000623922
SP,250000623923
SP,250000623924
SP,250000623925
SP,250000623926
SP,250000623927
SP,250000623928
SP,250000623929
SP,250000623930
SP,250000623931
SP,250000623932
SP,250000623933
SP,250000623934
SP,250000623935
SP,250000623936
SP,250000623937
SP,250000623938
SP,250000623939
SP,250000623940
SP,250000623941
SP,250000623942
SP,250000623943
SP,250000623944
SP,250000623945
SP,250000623946
SP,250000623947
SP,250000623948
SP,250000623949
SP,250000623950
SP,250000623951
SP,250000623952
SP,250000623953
SP,250000623954
SP,250000623955
SP,250000623956
SP,250000623957
SP,250000623958
SP,250000623959
SP,250000623960
SP,250000623961
SP,250000623962
SP,250000623963
SP,250000623964
SP,250000623965
SP,250000623966
SP,250000623967
SP,250000623968
SP,250000623969
SP,250000623970
SP,250000623971
SP,250000623972
SP,250000623973
SP,250000623974
SP,250000623975
SP,250000623976
SP,250000623977
SP,250000623978
SP,250000623979
SP,250000623980
SP,250000623981
SP,250000623982
SP,250000623983
SP,250000623984
SP,250000623985
SP,250000623986
SP,250000623987
SP,250000623988
SP,250000623989
SP,250000623990
SP,250000623991
SP,250000623992
SP,250000623993
SP,250000623994
SP,250000623995
SP,250000623996
SP,250000623997
SP,250000623998
SP,250000623999
SP,250000624000
SP,250000624001
SP,250000624002
SP,250000624003
SP,250000624004
SP,250000624005
SP,250000624006
SP,250000624007
SP,250000624008
SP,250000624009
SP,250000624010
SP,250000624011
SP,250000624012
SP,250000624013
SP,250000624014
SP,250000624015
SP,250000624016
SP,250000624017
SP,250000624018
SP,250000624019
SP,250000624020
SP,250000624021
SP,250000624022
SP,250000624023
SP,250000624024
SP,250000624025
SP,250000624026
SP,250000624027
SP,250000624028
SP,250000624029
SP,250000624030
SP,250000624031
SP,250000624032
SP,250000624033
SP,250000624034
SP,250000624035
SP,250000624036
SP,250000624037
SP,250000624038
SP,250000624039
SP,250000624040
SP,250000624041
SP,250000624042
SP,250000624043
SP,250000624044
SP,250000624045
SP,250000624046
SP,250000624047
SP,250000624048
SP,250000624049
SP,250000624050
SP,250000624051
SP,250000624052
SP,250000624053
SP,250000624054
SP,250000624055
SP,250000624056
SP,250000624057
SP,250000624058
SP,250000624059
SP,250000624060
SP,250000624061
SP,250000624062
SP,250000624063
SP,250000624064
SP,250000624065
SP,250000624066
SP,250000624067
SP,250000624068
SP,250000624069
PE,170000624070
PE,170000624071
PE,170000624072
PE,170000624073
PE,170000624074
PE,170000624075
PE,170000624076
CE,060000624077
SP,250000624078
SP,250000624079
SP,250000624080
SP,250000624081
BR,280000624082
BR,280000624083
SP,250000624084
BR,280000624085
BR,280000624086
SC,240000624087
SP,250000624088
SP,250000624089
SP,250000624090
SP,250000624091
SP,250000624092
SP,250000624093
SP,250000624094
SP,250000624095
SP,250000624096
SP,250000624097
SP,250000624098
SP,250000624099
SP,250000624100
SP,250000624101
SP,250000624102
SP,250000624103
SP,250000624104
SP,250000624105
SP,250000624106
SP,250000624107
SC,240000624108
BA,050000624109
MA,100000624110
MA,100000624111
MA,100000624112
MA,100000624113
MA,100000624114
MA,100000624115
MA,100000624116
MA,100000624117
MA,100000624118
MA,100000624119
MA,100000624120
MA,100000624121
MA,100000624122
MA,100000624123
MA,100000624124
MA,100000624125
MA,100000624126
MA,100000624127
MA,100000624128
MA,100000624129
MA,100000624130
MA,100000624131
MA,100000624132
MA,100000624133
MA,100000624134
MA,100000624135
MA,100000624136
MA,100000624137
MA,100000624138
MA,100000624139
MA,100000624140
MA,100000624141
MA,100000624142
MA,100000624143
MA,100000624144
MA,100000624145
MA,100000624146
MA,100000624147
MA,100000624148
MA,100000624149
MA,100000624150
MA,100000624151
MA,100000624152
MA,100000624153
MA,100000624154
MA,100000624155
MA,100000624156
MA,100000624157
MA,100000624158
MA,100000624159
MA,100000624160
BA,050000624161
RN,200000624162
RN,200000624163
BA,050000624164
RO,220000624165
RO,220000624166
RO,220000624167
AP,030000624170
AP,030000624171
AP,030000624172
AP,030000624173
AP,030000624174
AP,030000624175
AP,030000624176
AP,030000624177
AP,030000624178
AP,030000624179
AP,030000624180
AP,030000624181
AP,030000624182
AP,030000624183
AP,030000624184
AP,030000624185
AP,030000624186
AP,030000624187
AP,030000624188
AP,030000624189
AP,030000624190
AP,030000624191
AP,030000624192
AP,030000624193
AP,030000624194
AP,030000624195
AP,030000624196
AP,030000624197
GO,090000624198
GO,090000624199
GO,090000624200
GO,090000624201
GO,090000624202
GO,090000624203
GO,090000624204
GO,090000624205
GO,090000624206
GO,090000624207
GO,090000624208
GO,090000624209
GO,090000624210
GO,090000624211
GO,090000624212
GO,090000624213
GO,090000624214
GO,090000624215
GO,090000624216
GO,090000624217
GO,090000624218
GO,090000624219
GO,090000624220
PR,160000624221
PR,160000624222
PR,160000624223
PR,160000624224
PR,160000624225
PR,160000624226
PR,160000624227
PR,160000624228
PR,160000624229
PR,160000624230
PR,160000624231
PR,160000624232
PR,160000624233
PR,160000624234
PR,160000624235
PR,160000624236
PR,160000624237
PR,160000624238
PR,160000624239
PR,160000624240
PR,160000624241
PR,160000624242
PR,160000624243
PR,160000624244
PR,160000624245
PR,160000624246
PR,160000624247
PR,160000624248
PR,160000624249
PR,160000624250
PR,160000624251
PR,160000624252
PR,160000624253
PR,160000624254
PR,160000624255
PR,160000624256
PR,160000624257
PR,160000624258
PR,160000624259
PR,160000624260
PR,160000624261
PR,160000624262
PR,160000624263
PR,160000624264
PR,160000624265
PR,160000624266
PB,150000624269
AC,010000624270
AC,010000624271
AC,010000624272
AC,010000624273
AC,010000624274
AC,010000624275
AC,010000624276
AC,010000624277
AC,010000624278
AC,010000624279
AC,010000624280
AC,010000624281
AC,010000624282
AC,010000624283
AC,010000624284
AC,010000624285
AC,010000624286
AC,010000624287
AC,010000624288
AC,010000624289
AC,010000624290
AC,010000624291
AC,010000624292
AC,010000624293
AC,010000624294
AC,010000624295
AC,010000624296
AC,010000624297
AC,010000624298
AC,010000624299
AC,010000624300
AC,010000624301
AC,010000624302
AC,010000624303
AC,010000624304
AC,010000624305
AC,010000624306
AC,010000624307
AC,010000624308
AC,010000624309
AC,010000624310
AC,010000624311
AC,010000624312
AC,010000624313
AC,010000624314
AC,010000624315
AC,010000624316
DF,070000624319
DF,070000624320
DF,070000624321
DF,070000624322
DF,070000624323
DF,070000624324
DF,070000624325
DF,070000624326
DF,070000624327
DF,070000624328
DF,070000624329
DF,070000624330
DF,070000624331
SC,240000624332
SC,240000624333
SC,240000624334
SC,240000624335
SC,240000624336
SC,240000624337
SC,240000624338
SC,240000624339
SC,240000624340
SC,240000624341
SC,240000624342
SC,240000624343
SC,240000624344
SC,240000624345
SC,240000624346
SC,240000624347
SC,240000624348
SC,240000624349
SC,240000624350
SC,240000624351
SC,240000624352
SC,240000624353
SC,240000624354
SC,240000624355
SC,240000624356
SC,240000624357
SC,240000624358
SC,240000624359
SC,240000624360
SC,240000624361
SC,240000624362
SC,240000624363
SC,240000624364
SC,240000624365
SC,240000624366
SC,240000624367
SC,240000624368
SC,240000624369
SC,240000624370
SC,240000624371
SC,240000624372
SC,240000624373
SC,240000624374
SC,240000624375
SC,240000624376
SC,240000624377
SC,240000624378
SC,240000624379
SC,240000624380
AM,040000624381
SP,250000624382
SP,250000624383
SP,250000624384
SP,250000624385
ES,080000624386
ES,080000624387
ES,080000624388
ES,080000624389
ES,080000624390
ES,080000624391
ES,080000624392
ES,080000624393
ES,080000624394
ES,080000624395
ES,080000624396
ES,080000624397
ES,080000624398
ES,080000624399
ES,080000624400
ES,080000624401
ES,080000624402
ES,080000624403
ES,080000624404
ES,080000624405
ES,080000624406
ES,080000624407
ES,080000624408
ES,080000624409
ES,080000624410
ES,080000624411
ES,080000624412
ES,080000624413
ES,080000624414
ES,080000624415
ES,080000624416
ES,080000624417
ES,080000624418
ES,080000624419
ES,080000624420
ES,080000624421
ES,080000624422
ES,080000624423
ES,080000624424
ES,080000624425
ES,080000624426
ES,080000624427
ES,080000624428
ES,080000624429
ES,080000624430
ES,080000624431
ES,080000624432
ES,080000624433
ES,080000624434
ES,080000624435
ES,080000624436
ES,080000624437
ES,080000624438
ES,080000624439
ES,080000624440
ES,080000624441
ES,080000624442
ES,080000624443
ES,080000624444
ES,080000624445
MT,110000624446
MT,110000624447
MT,110000624448
MT,110000624449
MT,110000624450
MT,110000624451
MT,110000624452
MT,110000624453
MT,110000624454
MT,110000624455
MT,110000624456
MG,130000624457
MG,130000624458
MG,130000624459
MG,130000624460
MG,130000624461
MG,130000624462
MG,130000624463
MG,130000624464
MG,130000624465
MG,130000624466
MG,130000624467
MG,130000624468
MG,130000624469
MG,130000624470
MG,130000624471
MG,130000624472
MG,130000624473
MG,130000624474
MG,130000624475
MG,130000624476
MG,130000624477
MG,130000624478
MG,130000624479
MG,130000624480
MG,130000624481
MG,130000624482
MG,130000624483
SC,240000624484
SC,240000624485
SC,240000624486
SC,240000624487
SC,240000624488
SC,240000624489
SC,240000624490
SC,240000624491
SC,240000624492
SC,240000624493
SC,240000624494
SC,240000624495
SC,240000624496
SC,240000624497
SC,240000624498
SC,240000624499
SC,240000624500
SC,240000624501
SC,240000624502
SC,240000624503
PB,150000624506
SP,250000624507
SP,250000624508
MG,130000624509
MG,130000624510
ES,080000624511
ES,080000624512
ES,080000624513
ES,080000624514
ES,080000624515
ES,080000624516
ES,080000624517
ES,080000624518
ES,080000624519
ES,080000624520
ES,080000624521
ES,080000624522
ES,080000624523
ES,080000624524
ES,080000624525
ES,080000624526
ES,080000624527
ES,080000624528
ES,080000624529
ES,080000624530
ES,080000624531
ES,080000624532
ES,080000624533
ES,080000624534
ES,080000624535
ES,080000624536
ES,080000624537
ES,080000624538
ES,080000624539
ES,080000624540
ES,080000624541
ES,080000624542
ES,080000624543
ES,080000624544
ES,080000624545
ES,080000624546
ES,080000624547
ES,080000624548
ES,080000624549
ES,080000624550
ES,080000624551
ES,080000624552
ES,080000624553
ES,080000624554
ES,080000624555
ES,080000624556
ES,080000624557
ES,080000624558
ES,080000624559
ES,080000624560
ES,080000624561
ES,080000624562
ES,080000624563
ES,080000624564
ES,080000624565
ES,080000624566
ES,080000624567
ES,080000624568
ES,080000624569
ES,080000624570
DF,070000624571
DF,070000624572
DF,070000624573
DF,070000624574
DF,070000624575
DF,070000624576
DF,070000624577
DF,070000624578
MG,130000624579
SE,260000624580
SE,260000624581
SE,260000624582
SE,260000624583
SE,260000624584
SE,260000624585
SE,260000624586
SE,260000624587
SE,260000624588
SE,260000624589
SE,260000624590
SE,260000624591
SE,260000624592
SE,260000624593
SE,260000624594
SE,260000624595
SE,260000624596
SE,260000624597
SE,260000624598
SE,260000624599
SE,260000624600
SE,260000624601
SE,260000624602
SE,260000624603
SE,260000624604
SE,260000624605
SE,260000624606
SE,260000624607
SE,260000624608
SE,260000624609
SE,260000624610
SE,260000624611
SE,260000624612
DF,070000624613
DF,070000624614
DF,070000624615
DF,070000624616
DF,070000624617
DF,070000624618
DF,070000624619
DF,070000624620
DF,070000624621
DF,070000624622
DF,070000624623
DF,070000624624
DF,070000624625
DF,070000624626
DF,070000624627
DF,070000624628
AC,010000624629
AC,010000624630
AC,010000624631
AC,010000624632
AC,010000624633
AC,010000624634
AC,010000624635
AC,010000624636
AC,010000624637
AC,010000624638
AC,010000624639
RJ,190000624640
RJ,190000624641
RJ,190000624642
RJ,190000624643
RJ,190000624644
RJ,190000624645
RJ,190000624646
RJ,190000624647
RJ,190000624648
RJ,190000624649
RJ,190000624650
RJ,190000624651
RJ,190000624652
RJ,190000624653
RJ,190000624654
RJ,190000624655
RJ,190000624656
RJ,190000624657
RJ,190000624658
RJ,190000624659
RJ,190000624660
RJ,190000624661
RJ,190000624662
RJ,190000624663
RJ,190000624664
RJ,190000624665
RJ,190000624666
RJ,190000624667
RJ,190000624668
RJ,190000624669
RJ,190000624670
RJ,190000624671
RJ,190000624672
RJ,190000624673
RJ,190000624674
RJ,190000624675
RJ,190000624676
RJ,190000624677
RJ,190000624678
RJ,190000624679
RJ,190000624680
RJ,190000624681
RJ,190000624682
RJ,190000624683
RJ,190000624684
RJ,190000624685
RJ,190000624686
RJ,190000624687
RJ,190000624688
RJ,190000624689
RJ,190000624690
RJ,190000624691
RJ,190000624692
RJ,190000624693
RJ,190000624694
RJ,190000624695
RJ,190000624696
RJ,190000624697
RJ,190000624698
RJ,190000624699
RJ,190000624700
RJ,190000624701
RJ,190000624702
RJ,190000624703
RJ,190000624704
RJ,190000624705
RJ,190000624706
RJ,190000624707
RJ,190000624708
RJ,190000624709
RJ,190000624710
RJ,190000624711
RJ,190000624712
RJ,190000624713
RJ,190000624714
RJ,190000624715
RJ,190000624716
RJ,190000624717
RJ,190000624718
RJ,190000624719
RJ,190000624720
RJ,190000624721
RJ,190000624722
RJ,190000624723
RJ,190000624724
RJ,190000624725
RJ,190000624726
RJ,190000624727
RJ,190000624728
RJ,190000624729
RJ,190000624730
RJ,190000624731
RJ,190000624732
RJ,190000624733
RJ,190000624734
RJ,190000624735
RJ,190000624736
RJ,190000624737
RJ,190000624738
RJ,190000624739
RJ,190000624740
RJ,190000624741
RJ,190000624742
RJ,190000624743
RJ,190000624744
RJ,190000624745
RJ,190000624746
RJ,190000624747
RJ,190000624748
RJ,190000624749
RJ,190000624750
RJ,190000624751
RJ,190000624752
RJ,190000624753
RJ,190000624754
RJ,190000624755
RJ,190000624756
RJ,190000624757
RJ,190000624758
RJ,190000624759
RJ,190000624760
RJ,190000624761
RJ,190000624762
RJ,190000624763
RJ,190000624764
RJ,190000624765
RJ,190000624766
RJ,190000624767
RJ,190000624768
RJ,190000624769
RJ,190000624770
RJ,190000624771
RJ,190000624772
RJ,190000624773
RJ,190000624774
RJ,190000624775
RJ,190000624776
RJ,190000624777
RJ,190000624778
RJ,190000624779
RJ,190000624780
RJ,190000624781
RJ,190000624782
RJ,190000624783
RJ,190000624784
RJ,190000624785
RJ,190000624786
RJ,190000624787
RJ,190000624788
RJ,190000624789
RJ,190000624790
RJ,190000624791
RJ,190000624792
RJ,190000624793
RJ,190000624794
RJ,190000624795
RJ,190000624796
RJ,190000624797
RJ,190000624798
RJ,190000624799
RJ,190000624800
RJ,190000624801
RJ,190000624802
RJ,190000624803
RJ,190000624804
RJ,190000624805
RJ,190000624806
RJ,190000624807
RJ,190000624808
RJ,190000624809
RJ,190000624810
RJ,190000624811
RJ,190000624812
RJ,190000624813
RO,220000624814
RO,220000624815
RO,220000624816
RO,220000624817
RO,220000624818
RO,220000624819
RO,220000624820
RO,220000624821
RO,220000624822
RO,220000624823
RO,220000624824
RO,220000624825
RO,220000624826
RO,220000624827
RO,220000624828
RO,220000624829
RO,220000624830
RO,220000624831
RO,220000624832
RO,220000624833
RO,220000624834
RO,220000624835
RO,220000624836
RO,220000624837
RO,220000624838
RO,220000624839
RO,220000624840
RO,220000624841
RO,220000624842
RO,220000624843
RO,220000624844
RO,220000624845
RO,220000624846
RO,220000624847
RO,220000624848
RO,220000624849
RO,220000624850
RO,220000624851
RO,220000624852
RO,220000624853
RO,220000624854
RO,220000624855
RO,220000624856
RO,220000624857
RO,220000624858
RO,220000624859
RO,220000624860
RO,220000624861
MG,130000624862
AM,040000624863
BA,050000624866
MG,130000624867
MG,130000624868
MG,130000624869
MG,130000624870
MG,130000624871
MS,120000624873
MS,120000624874
MS,120000624875
MS,120000624876
MS,120000624877
MS,120000624878
MS,120000624879
MS,120000624880
MS,120000624881
MS,120000624882
MS,120000624883
MS,120000624884
MS,120000624885
MS,120000624886
MS,120000624887
MS,120000624888
MS,120000624889
MS,120000624890
MS,120000624891
MS,120000624892
MS,120000624893
MS,120000624894
MS,120000624895
MS,120000624896
MS,120000624897
MS,120000624898
MS,120000624899
MS,120000624900
MS,120000624901
MS,120000624902
MS,120000624903
MS,120000624904
MS,120000624905
MS,120000624906
MS,120000624907
MS,120000624908
MS,120000624909
MS,120000624910
MS,120000624911
MS,120000624912
MS,120000624913
MS,120000624914
MS,120000624915
MS,120000624916
MS,120000624917
MS,120000624918
MS,120000624919
MS,120000624920
MS,120000624921
MS,120000624922
MS,120000624923
MS,120000624924
MS,120000624925
MS,120000624926
MS,120000624927
MS,120000624928
MS,120000624929
MS,120000624930
MS,120000624931
MS,120000624932
MS,120000624933
CE,060000624934
CE,060000624935
CE,060000624936
CE,060000624937
CE,060000624938
CE,060000624939
CE,060000624940
CE,060000624941
CE,060000624942
CE,060000624943
CE,060000624944
CE,060000624945
CE,060000624946
CE,060000624947
CE,060000624948
CE,060000624949
CE,060000624950
CE,060000624951
CE,060000624952
CE,060000624953
CE,060000624954
CE,060000624955
CE,060000624956
CE,060000624957
CE,060000624958
CE,060000624959
CE,060000624960
CE,060000624961
CE,060000624962
CE,060000624963
CE,060000624964
CE,060000624965
CE,060000624966
PB,150000624967
PB,150000624968
PB,150000624969
PB,150000624970
PB,150000624971
PB,150000624972
PB,150000624973
PB,150000624974
PB,150000624975
PB,150000624976
PB,150000624977
PB,150000624978
PB,150000624979
PB,150000624980
PB,150000624981
PB,150000624982
PB,150000624983
PB,150000624984
PB,150000624985
PB,150000624986
PB,150000624987
PB,150000624988
PB,150000624989
PB,150000624990
PB,150000624991
PB,150000624992
PB,150000624993
PB,150000624994
PB,150000624995
PB,150000624996
PB,150000624997
PB,150000624998
PB,150000624999
PB,150000625000
PB,150000625001
PB,150000625002
